B,DEVICE,00:16:05,8.39,$4.78,3383269,DCCOMBOTYP1,CREDITCARD,7990,1546961105,1546962070
B,MOBILE,00:31:16,12.27,$6.99,3383311,CHADEMO,CREDITCARD,7991,1546963548,1546965424
B,MOBILE,00:20:49,10.18,$5.8,3383363,CHADEMO,RFID,7992,1546969800,1546971049
B,MOBILE,00:31:16,11.15,$6.02,3383412,CHADEMO,RFID,7993,1546981538,1546983414
B,MOBILE,00:03:02,0.63,$0.34,3383965,DCCOMBOTYP1,RFID,7994,1547002607,1547002789
B,MOBILE,00:01:03,0.23,$0.0,3383979,DCCOMBOTYP1,CREDITCARD,7995,1547002906,1547002969
B,MOBILE,00:01:14,0.24,$0.0,3383984,DCCOMBOTYP1,CREDITCARD,7996,1547003072,1547003146
B,DEVICE,00:20:15,10.83,$5.85,3384095,CHADEMO,CREDITCARD,7997,1547005284,1547006499
B,MOBILE,01:10:03,24.06,$12.99,3384225,CHADEMO,CREDITCARD,7998,1547009019,1547013222
B,MOBILE,00:14:40,9.75,$4.78,3384398,CHADEMO,CREDITCARD,7999,1547014532,1547015412
B,DEVICE,00:00:02,0,$0.0,3384941,DCCOMBOTYP1,CREDITCARD,8000,1547031414,1547031416
B,DEVICE,00:00:01,0,$0.0,3384950,DCCOMBOTYP1,CREDITCARD,8001,1547031532,1547031533
B,DEVICE,00:00:02,0,$0.0,3385076,DCCOMBOTYP1,CREDITCARD,8002,1547036473,1547036475
B,MOBILE,00:21:43,11.04,$5.41,3386816,CHADEMO,RFID,8003,1547115765,1547117068
B,MOBILE,00:31:17,10.86,$5.32,3386867,CHADEMO,CREDITCARD,8004,1547117673,1547119550
B,MOBILE,00:27:45,15.01,$7.35,3386955,CHADEMO,CREDITCARD,8005,1547120972,1547122637
B,MOBILE,00:09:24,5.76,$2.82,3386996,CHADEMO,RFID,8006,1547122831,1547123395
B,DEVICE,00:31:43,17.78,$10.13,3387068,CHADEMO,CREDITCARD,8007,1547126488,1547128391
B,MOBILE,01:04:22,42.37,$24.15,3387133,CHADEMO,CREDITCARD,8008,1547129988,1547133850
B,DEVICE,00:00:16,0.02,$0.0,3387845,CHADEMO,CREDITCARD,8009,1547147330,1547147346
B,MOBILE,00:00:02,0,$0.0,3388750,DCCOMBOTYP1,RFID,8010,1547184535,1547184537
B,DEVICE,00:00:02,0,$0.0,3389656,DCCOMBOTYP1,CREDITCARD,8011,1547202332,1547202334
B,DEVICE,00:00:02,0,$0.0,3391783,DCCOMBOTYP1,CREDITCARD,8012,1547364578,1547364580
B,DEVICE,00:00:22,0.06,$0.0,3418568,CHADEMO,CREDITCARD,8013,1548665828,1548665850
B,DEVICE,00:31:16,18.79,$10.71,3418948,CHADEMO,RFID,8014,1548683364,1548685240
B,MOBILE,00:11:44,8.79,$5.01,3418980,CHADEMO,CREDITCARD,8015,1548685574,1548686278
B,DEVICE,00:29:29,10.24,$5.84,3419006,CHADEMO,CREDITCARD,8016,1548687933,1548689702
B,MOBILE,00:38:32,22,$12.54,3419040,DCCOMBOTYP1,CREDITCARD,8017,1548691264,1548693576
B,MOBILE,00:35:24,20.09,$11.45,3419065,CHADEMO,CREDITCARD,8018,1548693722,1548695846
B,MOBILE,00:35:34,19.81,$10.7,3419920,CHADEMO,RFID,8019,1548736904,1548739038
B,DEVICE,00:37:17,10.65,$5.22,3420237,CHADEMO,CREDITCARD,8020,1548746304,1548748541
B,WEB,00:26:13,9.28,$4.55,3420315,CHADEMO,RFID,8021,1548748715,1548750288
B,DEVICE,00:29:43,4.62,$2.26,3420442,CHADEMO,RFID,8022,1548753940,1548755723
B,MOBILE,01:07:04,44.2,$25.19,3420815,CHADEMO,CREDITCARD,8023,1548771724,1548775748
B,MOBILE,00:35:17,10.81,$6.16,3420944,CHADEMO,RFID,8024,1548784122,1548786239
B,MOBILE,01:03:22,41.92,$22.64,3420976,CHADEMO,CREDITCARD,8025,1548789144,1548792946
B,MOBILE,00:31:17,10.47,$5.65,3421011,CHADEMO,RFID,8026,1548796016,1548797893
B,MOBILE,00:31:17,11.84,$6.39,3421704,CHADEMO,RFID,8027,1548819313,1548821190
B,MOBILE,00:38:09,21.95,$11.85,3421805,DCCOMBOTYP1,CREDITCARD,8028,1548821639,1548823928
B,MOBILE,00:21:26,7.37,$3.61,3421987,CHADEMO,RFID,8029,1548826560,1548827846
B,MOBILE,00:34:29,26.87,$13.17,3422167,CHADEMO,RFID,8030,1548829289,1548831358
B,DEVICE,00:34:46,25.66,$12.57,3422514,DCCOMBOTYP1,CREDITCARD,8031,1548833813,1548835899
B,MOBILE,00:47:05,5.35,$2.62,3423162,DCCOMBOTYP1,CREDITCARD,8032,1548845144,1548847969
B,DEVICE,00:19:22,12.91,$7.36,3423417,CHADEMO,CREDITCARD,8033,1548855309,1548856471
B,MOBILE,00:38:19,15.97,$9.1,3423461,CHADEMO,RFID,8034,1548858304,1548860603
B,DEVICE,00:47:15,8.22,$4.69,3423521,CHADEMO,CREDITCARD,8035,1548861906,1548864741
B,DEVICE,00:15:14,9.4,$5.36,3423585,CHADEMO,CREDITCARD,8036,1548866342,1548867256
B,MOBILE,01:04:39,22.61,$12.21,3424232,CHADEMO,RFID,8037,1548904620,1548908499
B,MOBILE,00:19:28,5.56,$2.72,3424450,CHADEMO,CREDITCARD,8038,1548911224,1548912392
B,MOBILE,00:14:55,8.48,$4.16,3424499,CHADEMO,RFID,8039,1548912953,1548913848
B,MOBILE,00:28:06,11.06,$5.42,3424552,CHADEMO,CREDITCARD,8040,1548914864,1548916550
B,DEVICE,00:09:51,7.23,$3.54,3424617,CHADEMO,CREDITCARD,8041,1548916648,1548917239
B,DEVICE,00:37:16,9.24,$4.53,3424725,CHADEMO,CREDITCARD,8042,1548919989,1548922225
B,DEVICE,00:13:13,5.5,$2.7,3424791,CHADEMO,RFID,8043,1548922418,1548923211
B,MOBILE,00:43:12,31.7,$15.53,3424967,DCCOMBOTYP1,CREDITCARD,8044,1548928736,1548931328
B,MOBILE,00:41:20,17.54,$8.59,3425025,CHADEMO,RFID,8045,1548931464,1548933944
B,DEVICE,00:25:11,14.05,$6.88,3425088,CHADEMO,CREDITCARD,8046,1548934558,1548936069
B,DEVICE,00:31:16,15.47,$7.58,3425139,CHADEMO,RFID,8047,1548936167,1548938043
B,DEVICE,00:11:55,8.24,$4.7,3425289,CHADEMO,CREDITCARD,8048,1548943111,1548943826
B,DEVICE,00:00:07,0,$0.0,3425307,CHADEMO,CREDITCARD,8049,1548944548,1548944555
B,DEVICE,01:32:33,58.77,$33.5,3425311,CHADEMO,CREDITCARD,8050,1548944686,1548950239
B,MOBILE,00:06:49,4.85,$2.76,3425416,CHADEMO,CREDITCARD,8051,1548951596,1548952005
B,DEVICE,00:15:15,2.59,$1.48,3425424,DCCOMBOTYP1,CREDITCARD,8052,1548952457,1548953372
B,MOBILE,00:27:38,11.75,$6.7,3425439,CHADEMO,CREDITCARD,8053,1548953476,1548955134
B,DEVICE,00:37:17,14.07,$7.6,3425521,CHADEMO,CREDITCARD,8054,1548962659,1548964896
B,MOBILE,00:43:12,31.7,$15.53,3424967,DCCOMBOTYP1,CREDITCARD,8055,1548928736,1548931328
B,MOBILE,00:41:20,17.54,$8.59,3425025,CHADEMO,RFID,8056,1548931464,1548933944
B,DEVICE,00:25:11,14.05,$6.88,3425088,CHADEMO,CREDITCARD,8057,1548934558,1548936069
B,DEVICE,00:31:16,15.47,$7.58,3425139,CHADEMO,RFID,8058,1548936167,1548938043
B,DEVICE,00:11:55,8.24,$4.7,3425289,CHADEMO,CREDITCARD,8059,1548943111,1548943826
B,DEVICE,00:00:07,0,$0.0,3425307,CHADEMO,CREDITCARD,8060,1548944548,1548944555
B,DEVICE,01:32:33,58.77,$33.5,3425311,CHADEMO,CREDITCARD,8061,1548944686,1548950239
B,MOBILE,00:06:49,4.85,$2.76,3425416,CHADEMO,CREDITCARD,8062,1548951596,1548952005
B,DEVICE,00:15:15,2.59,$1.48,3425424,DCCOMBOTYP1,CREDITCARD,8063,1548952457,1548953372
B,MOBILE,00:27:38,11.75,$6.7,3425439,CHADEMO,CREDITCARD,8064,1548953476,1548955134
B,DEVICE,00:37:17,14.07,$7.6,3425521,CHADEMO,CREDITCARD,8065,1548962659,1548964896
B,MOBILE,01:09:09,26.37,$14.24,3425596,CHADEMO,CREDITCARD,8066,1548974327,1548978476
B,MOBILE,00:08:55,2.07,$1.12,3426164,DCCOMBOTYP1,RFID,8067,1548992295,1548992830
B,MOBILE,00:16:02,8.66,$4.68,3426186,CHADEMO,CREDITCARD,8068,1548992970,1548993932
B,DEVICE,00:52:15,19.97,$9.79,3426357,CHADEMO,CREDITCARD,8069,1548997912,1549001047
B,MOBILE,00:20:02,9.2,$4.51,3426706,CHADEMO,RFID,8070,1549007417,1549008619
B,DEVICE,00:31:17,12.38,$6.07,3427071,CHADEMO,CREDITCARD,8071,1549019873,1549021750
B,MOBILE,00:15:18,7.92,$3.88,3427114,CHADEMO,CREDITCARD,8072,1549021963,1549022881
B,DEVICE,00:46:15,31.24,$15.31,3427152,CHADEMO,CREDITCARD,8073,1549023050,1549025825
B,DEVICE,00:07:35,5.46,$3.11,3427216,CHADEMO,CREDITCARD,8074,1549026043,1549026498
B,MOBILE,00:19:26,11.89,$6.78,3427262,CHADEMO,CREDITCARD,8075,1549028052,1549029218
B,DEVICE,00:08:36,6.47,$3.69,3427301,CHADEMO,CREDITCARD,8076,1549030339,1549030855
B,MOBILE,00:32:25,21.42,$12.21,3427350,CHADEMO,CREDITCARD,8077,1549034035,1549035980
B,MOBILE,00:37:21,15.78,$8.99,3427380,CHADEMO,RFID,8078,1549036132,1549038373
B,MOBILE,00:31:17,11.74,$6.34,3427486,CHADEMO,RFID,8079,1549047257,1549049134
B,MOBILE,00:08:10,4.27,$2.31,3427675,CHADEMO,CREDITCARD,8080,1549075559,1549076049
B,MOBILE,00:31:16,13.33,$7.2,3427707,CHADEMO,RFID,8081,1549078165,1549080041
B,DEVICE,00:15:40,7.33,$3.96,3427784,CHADEMO,CREDITCARD,8082,1549082136,1549083076
B,MOBILE,00:00:18,0,$0.0,3427988,CHADEMO,RFID,8083,1549091276,1549091294
B,MOBILE,00:32:53,25.46,$12.48,3427990,CHADEMO,RFID,8084,1549091417,1549093390
B,MOBILE,00:11:34,4.84,$2.37,3428138,CHADEMO,CREDITCARD,8085,1549097364,1549098058
B,MOBILE,00:13:36,7.99,$3.92,3428193,CHADEMO,RFID,8086,1549099787,1549100603
B,MOBILE,01:05:36,28.49,$13.96,3428282,CHADEMO,CREDITCARD,8087,1549104617,1549108553
B,MOBILE,00:20:54,11.24,$5.51,3428357,CHADEMO,RFID,8088,1549109076,1549110330
B,MOBILE,00:06:16,4.09,$2.33,3428437,DCCOMBOTYP1,RFID,8089,1549113425,1549113801
B,MOBILE,01:19:20,9.09,$5.18,3428575,DCCOMBOTYP1,CREDITCARD,8090,1549123418,1549128178
B,MOBILE,00:32:10,21.25,$11.48,3428650,CHADEMO,RFID,8091,1549130472,1549132402
B,MOBILE,00:23:12,7.43,$4.01,3428767,CHADEMO,RFID,8092,1549154449,1549155841
B,MOBILE,00:58:49,34.13,$16.72,3429032,CHADEMO,CREDITCARD,8093,1549173132,1549176661
B,MOBILE,00:33:17,13.18,$6.46,3429095,CHADEMO,RFID,8094,1549176815,1549178812
B,DEVICE,00:21:33,7.93,$3.89,3429140,CHADEMO,CREDITCARD,8095,1549179015,1549180308
B,MOBILE,00:40:02,12.87,$6.31,3429220,CHADEMO,RFID,8096,1549183272,1549185674
B,MOBILE,00:13:08,0.88,$0.43,3429259,CHADEMO,RFID,8097,1549185761,1549186549
B,DEVICE,00:20:03,14.02,$6.87,3429274,CHADEMO,CREDITCARD,8098,1549186709,1549187912
B,MOBILE,00:43:20,18.62,$9.12,3429296,CHADEMO,RFID,8099,1549187994,1549190594
B,MOBILE,00:31:22,10.72,$5.25,3429331,CHADEMO,RFID,8100,1549191117,1549192999
B,MOBILE,01:12:32,47.2,$23.13,3429373,CHADEMO,CREDITCARD,8101,1549193171,1549197523
B,MOBILE,00:32:28,21.92,$10.74,3429447,CHADEMO,CREDITCARD,8102,1549197843,1549199791
B,DEVICE,00:31:04,9.38,$5.35,3429481,CHADEMO,CREDITCARD,8103,1549200967,1549202831
B,MOBILE,00:28:53,14.86,$8.47,3429515,CHADEMO,RFID,8104,1549202991,1549204724
B,MOBILE,00:31:17,21.63,$12.33,3429541,CHADEMO,RFID,8105,1549205279,1549207156
B,DEVICE,00:31:17,14.14,$8.06,3429578,CHADEMO,CREDITCARD,8106,1549207555,1549209432
B,MOBILE,00:31:16,9.21,$5.25,3429621,CHADEMO,RFID,8107,1549209872,1549211748
B,MOBILE,00:31:17,11.87,$6.77,3429647,CHADEMO,RFID,8108,1549213133,1549215010
B,MOBILE,01:14:16,21.82,$11.78,3430475,CHADEMO,CREDITCARD,8109,1549255766,1549260222
B,DEVICE,00:31:05,18.48,$9.06,3430639,CHADEMO,CREDITCARD,8110,1549261470,1549263335
B,MOBILE,00:38:03,23.91,$11.72,3430716,CHADEMO,CREDITCARD,8111,1549263569,1549265852
B,MOBILE,00:15:18,5.46,$2.68,3430796,CHADEMO,RFID,8112,1549265963,1549266881
B,DEVICE,00:00:10,0,$0.0,3430819,CHADEMO,CREDITCARD,8113,1549267021,1549267031
B,DEVICE,00:56:23,35.69,$17.49,3430826,DCCOMBOTYP1,CREDITCARD,8114,1549267206,1549270589
B,DEVICE,00:33:17,20.05,$9.82,3430938,CHADEMO,RFID,8115,1549270711,1549272708
B,DEVICE,00:22:16,15.42,$7.55,3430991,CHADEMO,CREDITCARD,8116,1549273223,1549274559
B,WEB,00:09:57,4.42,$0.0,3431035,CHADEMO,RFID,8117,1549274634,1549275231
B,MOBILE,00:46:54,32.2,$15.78,3431058,DCCOMBOTYP1,CREDITCARD,8118,1549275367,1549278181
B,MOBILE,00:56:39,36.81,$18.04,3431159,CHADEMO,CREDITCARD,8119,1549279321,1549282720
B,DEVICE,00:08:33,1.4,$0.8,3431341,CHADEMO,CREDITCARD,8120,1549288303,1549288816
B,MOBILE,00:29:22,9.53,$5.43,3431388,CHADEMO,RFID,8121,1549291056,1549292818
B,DEVICE,00:30:31,14.17,$8.08,3431429,CHADEMO,CREDITCARD,8122,1549293505,1549295336
B,MOBILE,00:28:09,9.96,$5.68,3431462,CHADEMO,RFID,8123,1549295483,1549297172
B,MOBILE,00:13:46,8.26,$4.71,3431489,CHADEMO,CREDITCARD,8124,1549297296,1549298122
B,DEVICE,00:10:29,6.89,$3.93,3431502,DCCOMBOTYP1,CREDITCARD,8125,1549298349,1549298978
B,MOBILE,00:21:05,13.25,$7.55,3431512,CHADEMO,CREDITCARD,8126,1549299154,1549300419
B,DEVICE,00:28:26,15.34,$8.74,3431527,CHADEMO,CREDITCARD,8127,1549300556,1549302262
B,MOBILE,00:31:17,7.74,$4.18,3431587,CHADEMO,RFID,8128,1549305828,1549307705
B,DEVICE,00:31:17,9.93,$5.36,3431630,CHADEMO,CREDITCARD,8129,1549312546,1549314423
B,MOBILE,00:55:54,31.31,$16.91,3431755,CHADEMO,RFID,8130,1549323681,1549327035
B,DEVICE,00:34:26,7.37,$3.98,3432036,CHADEMO,RFID,8131,1549332406,1549334472
B,MOBILE,00:15:12,7.28,$3.93,3432227,CHADEMO,CREDITCARD,8132,1549336841,1549337753
B,DEVICE,00:29:03,5.73,$3.09,3432298,CHADEMO,CREDITCARD,8133,1549338419,1549340162
B,DEVICE,00:15:51,7.87,$3.86,3432470,CHADEMO,CREDITCARD,8134,1549343410,1549344361
B,DEVICE,00:37:17,7.83,$3.84,3432516,CHADEMO,CREDITCARD,8135,1549344509,1549346746
B,DEVICE,00:24:01,17.68,$8.66,3432575,CHADEMO,CREDITCARD,8136,1549347154,1549348595
B,MOBILE,00:29:19,9.8,$4.8,3432655,CHADEMO,RFID,8137,1549349177,1549350936
B,DEVICE,01:08:30,28.66,$14.04,3432849,DCCOMBOTYP1,CREDITCARD,8138,1549354528,1549358638
B,DEVICE,00:16:44,6.31,$3.09,3433148,CHADEMO,CREDITCARD,8139,1549364661,1549365665
B,DEVICE,00:31:17,18.33,$8.98,3433237,CHADEMO,RFID,8140,1549368320,1549370197
B,DEVICE,00:28:23,3.83,$1.88,3433289,CHADEMO,CREDITCARD,8141,1549370700,1549372403
B,DEVICE,00:59:46,39.69,$22.62,3433331,CHADEMO,CREDITCARD,8142,1549372596,1549376182
B,DEVICE,00:15:50,4.29,$2.45,3433455,CHADEMO,CREDITCARD,8143,1549377777,1549378727
B,MOBILE,00:31:17,10.89,$6.21,3433513,CHADEMO,RFID,8144,1549381370,1549383247
B,MOBILE,00:53:49,18.6,$10.6,3433583,CHADEMO,RFID,8145,1549386022,1549389251
B,MOBILE,00:23:58,11.44,$6.18,3433708,CHADEMO,RFID,8146,1549395791,1549397229
B,MOBILE,00:58:01,23.83,$12.87,3434211,CHADEMO,RFID,8147,1549419584,1549423065
B,MOBILE,01:53:39,43.39,$23.43,3434377,CHADEMO,CREDITCARD,8148,1549423748,1549430567
B,MOBILE,00:28:45,21.36,$10.47,3434637,DCCOMBOTYP1,CREDITCARD,8149,1549430707,1549432432
B,MOBILE,00:26:50,17.54,$8.59,3434923,CHADEMO,CREDITCARD,8150,1549437146,1549438756
B,MOBILE,00:45:19,29.33,$14.37,3435488,CHADEMO,CREDITCARD,8151,1549443403,1549446122
B,MOBILE,00:20:14,11.35,$5.56,3435674,CHADEMO,RFID,8152,1549448603,1549449817
B,MOBILE,00:23:28,10.05,$5.73,3436032,CHADEMO,RFID,8153,1549458314,1549459722
B,DEVICE,01:22:32,52.8,$30.1,3436136,CHADEMO,CREDITCARD,8154,1549463333,1549468285
B,MOBILE,00:31:17,12.92,$7.36,3436219,CHADEMO,RFID,8155,1549469194,1549471071
B,MOBILE,00:31:17,10.1,$5.45,3436399,CHADEMO,RFID,8156,1549483028,1549484905
B,MOBILE,00:22:59,9.83,$5.31,3436481,CHADEMO,RFID,8157,1549492584,1549493963
B,DEVICE,00:00:10,0,$0.0,3437165,CHADEMO,CREDITCARD,8158,1549511584,1549511594
B,DEVICE,00:01:40,0.98,$0.53,3437168,CHADEMO,CREDITCARD,8159,1549511667,1549511767
B,DEVICE,00:00:18,0,$0.0,3437176,CHADEMO,CREDITCARD,8160,1549511840,1549511858
B,DEVICE,00:35:17,11.65,$6.29,3437184,CHADEMO,CREDITCARD,8161,1549511996,1549514113
B,MOBILE,00:14:18,4.3,$2.11,3437318,CHADEMO,CREDITCARD,8162,1549516277,1549517135
B,DEVICE,00:00:07,0,$0.0,3437562,CHADEMO,CREDITCARD,8163,1549521754,1549521761
B,DEVICE,00:00:08,0,$0.0,3437567,CHADEMO,CREDITCARD,8164,1549521813,1549521821
B,MOBILE,00:48:49,32.65,$16.0,3437594,DCCOMBOTYP1,CREDITCARD,8165,1549522476,1549525405
B,MOBILE,00:33:19,19.39,$9.5,3437985,CHADEMO,RFID,8166,1549532124,1549534123
B,MOBILE,00:49:38,32.91,$16.13,3438171,CHADEMO,CREDITCARD,8167,1549538436,1549541414
B,MOBILE,00:31:16,14.02,$6.87,3438266,CHADEMO,CREDITCARD,8168,1549541558,1549543434
B,MOBILE,00:31:22,9.54,$4.67,3438331,CHADEMO,CREDITCARD,8169,1549544016,1549545898
B,DEVICE,00:15:59,9.52,$5.43,3438388,CHADEMO,RFID,8170,1549546019,1549546978
B,DEVICE,00:00:07,0,$0.0,3438418,CHADEMO,CREDITCARD,8171,1549547388,1549547395
B,DEVICE,00:00:06,0,$0.0,3438419,CHADEMO,CREDITCARD,8172,1549547415,1549547421
B,DEVICE,00:31:23,17.24,$9.83,3438423,CHADEMO,CREDITCARD,8173,1549547491,1549549374
B,MOBILE,00:14:36,10.67,$6.08,3438456,CHADEMO,CREDITCARD,8174,1549549528,1549550404
B,DEVICE,00:17:33,12.67,$7.22,3438589,CHADEMO,CREDITCARD,8175,1549560769,1549561822
B,DEVICE,00:27:15,7.16,$4.08,3438601,CHADEMO,CREDITCARD,8176,1549562223,1549563858
B,MOBILE,00:21:32,9.4,$5.08,3438777,CHADEMO,RFID,8177,1549575837,1549577129
B,DEVICE,00:15:39,7.94,$4.29,3439419,CHADEMO,CREDITCARD,8178,1549596047,1549596986
B,WEB,00:30:23,18.66,$0.13,3439615,CHADEMO,RFID,8179,1549600837,1549602660
B,DEVICE,01:28:06,58.81,$28.82,3439777,CHADEMO,CREDITCARD,8180,1549606134,1549611420
B,MOBILE,00:11:04,6.15,$3.01,3440062,CHADEMO,CREDITCARD,8181,1549613612,1549614276
B,MOBILE,00:24:27,6.86,$3.36,3440101,CHADEMO,RFID,8182,1549615121,1549616588
B,MOBILE,00:10:28,5.37,$2.63,3440180,CHADEMO,CREDITCARD,8183,1549617393,1549618021
B,MOBILE,00:31:17,12.12,$5.94,3440324,CHADEMO,RFID,8184,1549622909,1549624786
B,WEB,00:30:03,9.9,$0.01,3440442,CHADEMO,RFID,8185,1549628774,1549630577
B,DEVICE,00:06:38,4.67,$2.66,3440571,CHADEMO,CREDITCARD,8186,1549635863,1549636261
B,WEB,00:00:18,0,$0.0,3440584,CHADEMO,RFID,8187,1549636348,1549636366
B,WEB,00:20:56,14.01,$0.0,3440586,CHADEMO,RFID,8188,1549636400,1549637656
B,DEVICE,00:31:17,8.38,$4.53,3441107,CHADEMO,CREDITCARD,8189,1549662413,1549664290
B,DEVICE,00:15:04,8.19,$4.01,3441469,CHADEMO,CREDITCARD,8190,1549690360,1549691264
B,MOBILE,00:31:17,12.38,$6.07,3441489,CHADEMO,RFID,8191,1549691558,1549693435
B,MOBILE,00:31:39,18.02,$8.83,3441540,CHADEMO,RFID,8192,1549694217,1549696116
B,MOBILE,00:21:39,6.38,$3.13,3441673,CHADEMO,CREDITCARD,8193,1549700637,1549701936
B,MOBILE,01:38:22,70.81,$34.69,3441745,CHADEMO,CREDITCARD,8194,1549704533,1549710435
B,MOBILE,00:13:31,6.6,$3.23,3441882,CHADEMO,CREDITCARD,8195,1549711382,1549712193
B,MOBILE,00:27:39,13.29,$7.58,3442054,CHADEMO,RFID,8196,1549723247,1549724906
B,MOBILE,00:32:30,23.53,$13.41,3442097,CHADEMO,CREDITCARD,8197,1549726411,1549728361
B,WEB,00:31:14,16.16,$0.36,3442171,CHADEMO,RFID,8198,1549733888,1549735762
B,MOBILE,00:08:43,3.82,$1.87,3442715,CHADEMO,CREDITCARD,8199,1549779759,1549780282
B,MOBILE,00:16:02,11.93,$5.85,3442864,CHADEMO,CREDITCARD,8200,1549788026,1549788988
B,MOBILE,00:39:10,21.89,$10.73,3442894,CHADEMO,CREDITCARD,8201,1549789647,1549791997
B,MOBILE,00:06:40,3.18,$1.56,3443000,CHADEMO,CREDITCARD,8202,1549795706,1549796106
B,MOBILE,00:01:49,0.72,$0.35,3443008,CHADEMO,CREDITCARD,8203,1549796244,1549796353
B,DEVICE,00:20:36,15.52,$7.6,3443021,CHADEMO,CREDITCARD,8204,1549796842,1549798078
B,DEVICE,00:00:07,0,$0.0,3443044,CHADEMO,CREDITCARD,8205,1549798224,1549798231
B,DEVICE,00:12:01,7.79,$3.82,3443048,CHADEMO,CREDITCARD,8206,1549798571,1549799292
B,DEVICE,00:12:33,5.61,$2.75,3443105,CHADEMO,CREDITCARD,8207,1549801538,1549802291
B,DEVICE,00:08:25,5.64,$3.21,3443158,CHADEMO,CREDITCARD,8208,1549805751,1549806256
B,DEVICE,00:25:50,18.35,$10.46,3443183,CHADEMO,CREDITCARD,8209,1549807767,1549809317
B,DEVICE,00:39:17,13.41,$7.64,3443257,CHADEMO,CREDITCARD,8210,1549813603,1549815960
B,WEB,00:00:18,0,$0.0,3443309,CHADEMO,RFID,8211,1549819485,1549819503
B,WEB,00:30:19,19.68,$0.12,3443310,CHADEMO,RFID,8212,1549819637,1549821456
B,MOBILE,00:52:42,21.49,$11.6,3443345,CHADEMO,RFID,8213,1549823159,1549826321
B,DEVICE,00:28:02,20.43,$11.03,3444059,CHADEMO,CREDITCARD,8214,1549853835,1549855517
B,DEVICE,00:18:45,5.8,$3.13,3444131,CHADEMO,CREDITCARD,8215,1549855681,1549856806
B,DEVICE,01:52:44,36.97,$19.96,3444198,CHADEMO,CREDITCARD,8216,1549857771,1549864535
B,MOBILE,00:34:55,14.76,$7.23,3444407,CHADEMO,RFID,8217,1549864652,1549866747
B,MOBILE,00:39:23,11.88,$5.82,3444464,CHADEMO,RFID,8218,1549867078,1549869441
B,MOBILE,00:55:47,29.55,$14.48,3444815,CHADEMO,CREDITCARD,8219,1549881180,1549884527
B,DEVICE,00:22:38,14.11,$8.04,3445040,CHADEMO,CREDITCARD,8220,1549892268,1549893626
B,MOBILE,00:45:32,29.76,$16.96,3445077,CHADEMO,CREDITCARD,8221,1549894480,1549897212
B,MOBILE,00:00:06,0,$0.0,3445136,CHADEMO,CREDITCARD,8222,1549899722,1549899728
B,MOBILE,00:00:07,0,$0.0,3445137,CHADEMO,CREDITCARD,8223,1549899752,1549899759
B,MOBILE,00:51:17,24.48,$13.95,3445138,CHADEMO,CREDITCARD,8224,1549899784,1549902861
B,DEVICE,00:33:16,20.54,$11.71,3445166,CHADEMO,CREDITCARD,8225,1549902984,1549904980
B,MOBILE,00:33:17,9.84,$5.61,3445196,CHADEMO,RFID,8226,1549905290,1549907287
B,MOBILE,00:31:17,10.93,$5.9,3445344,CHADEMO,RFID,8227,1549918696,1549920573
B,MOBILE,00:20:20,12.96,$7.0,3446122,CHADEMO,CREDITCARD,8228,1549946685,1549947905
B,MOBILE,00:52:56,34.59,$16.95,3446157,CHADEMO,CREDITCARD,8229,1549947978,1549951154
B,MOBILE,00:18:01,5.94,$2.91,3446335,CHADEMO,RFID,8230,1549953796,1549954877
B,MOBILE,00:36:05,20.35,$9.97,3446438,CHADEMO,CREDITCARD,8231,1549956951,1549959116
B,MOBILE,00:00:07,0,$0.0,3446862,CHADEMO,CREDITCARD,8232,1549974224,1549974231
B,MOBILE,00:00:07,0,$0.0,3446864,CHADEMO,CREDITCARD,8233,1549974277,1549974284
B,MOBILE,00:16:27,7.45,$3.65,3446867,CHADEMO,CREDITCARD,8234,1549974345,1549975332
B,MOBILE,00:06:35,4.63,$2.64,3447056,CHADEMO,CREDITCARD,8235,1549984957,1549985352
B,MOBILE,01:14:19,54.24,$29.29,3448149,CHADEMO,RFID,8236,1550033248,1550037707
B,MOBILE,00:25:22,13.43,$6.58,3448548,CHADEMO,RFID,8237,1550046404,1550047926
B,MOBILE,00:28:47,8.33,$4.08,3448658,CHADEMO,RFID,8238,1550050326,1550052053
B,DEVICE,00:33:21,22.58,$11.06,3448730,CHADEMO,CREDITCARD,8239,1550053429,1550055430
B,DEVICE,00:37:17,10.35,$5.07,3448917,CHADEMO,CREDITCARD,8240,1550061165,1550063402
B,MOBILE,00:11:30,7.92,$4.51,3448979,CHADEMO,CREDITCARD,8241,1550063830,1550064520
B,MOBILE,00:35:25,19.84,$11.31,3449080,DCCOMBOTYP1,CREDITCARD,8242,1550070952,1550073077
B,DEVICE,00:41:17,12.62,$7.19,3449123,CHADEMO,CREDITCARD,8243,1550074676,1550077153
B,MOBILE,00:39:17,7.59,$4.1,3449327,CHADEMO,RFID,8244,1550085652,1550088009
B,MOBILE,00:25:45,10.59,$5.72,3449764,CHADEMO,CREDITCARD,8245,1550109033,1550110578
B,MOBILE,00:10:19,3.63,$1.96,3450105,CHADEMO,RFID,8246,1550117501,1550118120
B,MOBILE,00:26:45,10.78,$5.28,3450360,CHADEMO,RFID,8247,1550125436,1550127041
B,MOBILE,00:44:48,29.41,$14.41,3450430,DCCOMBOTYP1,CREDITCARD,8248,1550127162,1550129850
